Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1033578904919990272,"An appeal from Deseeya Seva Bharathi of Kerala for Flood Relief Fund.
Account No - 002700100040740
Deseeya Seva Bharathi Keralam
IFSC- DLXB0000027
BANK - Dhanlaxmi Bank, S L Puram.
#doitforkerala
#KeralaFloods #KeralaRains @anoop_ramankuty @vskkerala https://t.co/AX0OUmLxIH",2018-08-26 04:56:28
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1033597452203556864,"Their houses have been destroyed by #KeralaFloods.

Sajana’s dad is an auto driver while Minnu’s father is a daily wage labourer in farm.

Help them realise their dream.

Please contribute &amp; spread the word: https://t.co/QpPbcdviFh

For queries contact: support@womenscriczone.com",2018-08-26 06:10:10
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1033597452203556864,"Their houses have been destroyed by #KeralaFloods.

Sajana’s dad is an auto driver while Minnu’s father is a daily wage labourer in farm.

Help them realise their dream.

Please contribute &amp; spread the word: https://t.co/QpPbcdviFh

For queries contact: support@womenscriczone.com",2018-08-26 06:10:10
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1033597452203556864,"Their houses have been destroyed by #KeralaFloods.

Sajana’s dad is an auto driver while Minnu’s father is a daily wage labourer in farm.

Help them realise their dream.

Please contribute &amp; spread the word: https://t.co/QpPbcdviFh

For queries contact: support@womenscriczone.com",2018-08-26 06:10:10
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1033597452203556864,"Their houses have been destroyed by #KeralaFloods.

Sajana’s dad is an auto driver while Minnu’s father is a daily wage labourer in farm.

Help them realise their dream.

Please contribute &amp; spread the word: https://t.co/QpPbcdviFh

For queries contact: support@womenscriczone.com",2018-08-26 06:10:10
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1033623953519063041,"Help the Kerala flood victims. Donate money to the Chief Minister’s Distress Relief Fund with no service charge through any BFC Exchange branch across London. Bank Account No 67319948232, State Bank of India, City Branch Thiruvananthapuram, IFS Code SBIN0070028 #KeralaFloodRelief https://t.co/pWG4uCFOQj",2018-08-26 07:55:28
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1033623953519063041,"Help the Kerala flood victims. Donate money to the Chief Minister’s Distress Relief Fund with no service charge through any BFC Exchange branch across London. Bank Account No 67319948232, State Bank of India, City Branch Thiruvananthapuram, IFS Code SBIN0070028 #KeralaFloodRelief https://t.co/pWG4uCFOQj",2018-08-26 07:55:28
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1033623953519063041,"Help the Kerala flood victims. Donate money to the Chief Minister’s Distress Relief Fund with no service charge through any BFC Exchange branch across London. Bank Account No 67319948232, State Bank of India, City Branch Thiruvananthapuram, IFS Code SBIN0070028 #KeralaFloodRelief https://t.co/pWG4uCFOQj",2018-08-26 07:55:28
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
